DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
NA Broward "0202 L008" 0 3028 157 2 2 6
NA Broward "0203 L009" 0 2780 582 2 0 5
NA Broward "0204 L010" 0 6130 1100 4 8 8
NA Broward "0205 L011" 0 1773 180 3 3 3
NA Broward "0206 L012" 0 1891 151 3 3 9
NA Broward "0207 L013" 0 4850 1026 3 2 3
NA Broward "0208 L014" 0 1776 53 0 2 3
NA Broward "0209 L015" 0 1347 51 2 1 0
NA Broward "0210 L016" 0 2266 74 0 1 7
NA Broward "0211 L017" 0 1427 76 0 2 3
NA Broward "0212 L018" 0 2214 112 3 3 4
NA Broward "0213 L019" 0 882 48 0 1 0
NA Broward "0214 M001" 0 1082 682 4 9 2
NA Broward "0215 M002" 0 3754 479 3 15 4
NA Broward "0216 M003" 0 4298 488 4 7 9
NA Broward "0217 M004" 0 1994 287 1 3 5
NA Broward "0218 M005" 0 2127 610 4 2 1
NA Broward "0219 M006" 0 574 259 2 2 3
NA Broward "0220 M007" 0 1221 505 0 1 6
NA Broward "0221 M008" 0 1806 701 1 4 3
NA Broward "0222 M009" 0 2580 940 0 8 5
NA Broward "0223 M010" 0 591 313 0 1 2
NA Broward "0224 M011" 0 588 239 1 1 2
NA Broward "0225 M012" 0 1218 756 6 8 10
NA Broward "0226 M013" 0 1877 539 4 6 6
NA Broward "0227 M014" 0 1137 697 2 5 6
NA Broward "0228 M015" 0 2517 1032 1 3 8
NA Broward "0229 M016" 0 355 185 1 0 1
NA Broward "0230 M017" 0 527 258 1 1 0
NA Broward "0231 M018" 0 601 253 0 2 1
NA Broward "0232 M019" 0 743 346 2 6 5
NA Broward "0233 M020" 0 1723 647 3 10 6
NA Broward "0234 M021" 0 699 304 3 2 2
NA Broward "0235 M022" 0 1618 961 4 9 5
NA Broward "0236 M023" 0 1341 615 1 4 1
NA Broward "0237 M024" 0 1776 676 2 6 1
NA Broward "0238 M025" 0 1541 1248 4 19 13
NA Broward "0239 M026" 0 2818 1016 5 9 12
NA Broward "0240 M027" 0 501 314 0 1 3
NA Broward "0241 M028" 0 2433 748 3 8 7
NA Broward "0242 M029" 0 906 646 3 7 5
NA Broward "0243 M030" 0 1999 1216 3 15 19
NA Broward "0244 M031" 0 1250 212 4 1 4
NA Broward "0245 M032" 0 1644 440 2 0 3
NA Broward "0246 N001" 0 1411 262 4 5 6
NA Broward "0247 N002" 0 1386 187 0 3 6
NA Broward "0248 N003" 0 628 422 1 5 6
NA Broward "0249 N004" 0 1365 948 2 10 9
NA Broward "0250 N005" 0 402 265 0 2 2
NA Broward "0251 N006" 0 794 944 0 4 4
NA Broward "0252 N007" 0 874 648 5 5 8
NA Broward "0253 N008" 0 1595 986 2 11 10
NA Broward "0254 N009" 0 684 322 1 5 0
NA Broward "0255 N010" 0 791 586 1 8 6
NA Broward "0256 N011" 0 592 629 1 9 6
NA Broward "0257 N012" 0 1001 417 2 2 4
NA Broward "0258 N013" 0 739 393 1 2 4
NA Broward "0259 N014" 0 1595 573 6 9 11
NA Broward "0260 N015" 0 2072 1085 1 10 7
NA Broward "0261 N016" 0 828 746 1 6 9
NA Broward "0262 N017" 0 1105 524 1 4 8
NA Broward "0263 N018" 0 1341 642 4 4 10
NA Broward "0264 N019" 0 704 404 0 4 8
NA Broward "0265 N020" 0 1018 731 1 7 2
NA Broward "0266 N021" 0 897 771 3 4 7
NA Broward "0267 N022" 0 2066 1134 1 9 17
NA Broward "0268 N023" 0 1472 838 6 6 8
NA Broward "0269 N024" 0 990 660 1 4 8
NA Broward "0270 N025" 0 1798 948 4 7 16
NA Broward "0271 N026" 0 1353 551 4 7 8
NA Broward "0272 N027" 0 239 213 0 1 2
NA Broward "0273 N028" 0 824 762 1 2 3
NA Broward "0274 N029" 0 1478 938 2 10 9
NA Broward "0275 P001" 0 1121 243 0 2 3
NA Broward "0276 P002" 0 997 209 2 2 2
NA Broward "0277 P003" 0 1477 410 2 4 5
NA Broward "0278 P004" 0 978 237 4 3 3
NA Broward "0279 P005" 0 692 301 2 4 0
NA Broward "0280 P006" 0 724 229 0 4 1
NA Broward "0281 Q010" 0 576 797 0 6 3
NA Broward "0282 Q020" 0 142 251 0 2 2
NA Broward "0283 Q030" 0 1063 1285 3 10 8
NA Broward "0284 Q031" 0 886 1140 4 6 5
NA Broward "0285 Q040" 0 1611 1399 5 10 6
NA Broward "0286 Q041" 0 1773 1512 4 4 13
NA Broward "0287 Q042" 0 636 585 1 4 4
NA Broward "0288 Q043" 0 855 1009 2 11 5
NA Broward "0289 Q044" 0 5238 4092 5 40 28
NA Broward "0290 Q045" 0 732 666 1 5 7
NA Broward "0291 Q050" 0 1196 126 1 4 6
NA Broward "0292 Q051" 0 329 196 2 1 0
NA Broward "0293 Q060" 0 2177 1336 2 11 7
NA Broward "0294 Q061" 0 2302 1528 11 15 13
NA Broward "0295 Q062" 0 1572 1118 12 11 14
NA Broward "0296 Q063" 0 616 598 1 4 5
NA Broward "0297 Q064" 0 1024 832 0 8 5
NA Broward "0298 Q065" 0 3198 2065 9 17 23
NA Broward "0299 Q066" 0 972 873 0 4 8
NA Broward "0300 Q067" 0 1351 993 1 10 6
NA Broward "0301 Q068" 0 1238 914 2 7 3
NA Broward "0302 Q069" 0 1163 738 1 7 10
NA Broward "0303 Q070" 0 2119 1283 6 9 13
NA Broward "0304 Q071" 0 1393 1079 0 6 9
NA Broward "0305 Q072" 0 1193 879 3 7 7
NA Broward "0306 Q080" 0 1714 594 4 4 8
NA Broward "0307 Q081" 0 994 343 3 2 9
NA Broward "0308 Q082" 0 1284 123 1 2 5
NA Broward "0309 Q083" 0 1451 93 3 6 5
NA Broward "0310 Q090" 0 542 845 2 6 1
NA Broward "0311 Q091" 0 1242 2329 1 18 11
NA Broward "0312 R001" 0 940 1084 3 6 7
NA Broward "0313 R002" 0 1181 1076 4 10 3
NA Broward "0314 R003" 0 521 638 0 4 5
NA Broward "0315 R004" 0 798 894 0 4 6
NA Broward "0316 R005" 0 478 489 0 1 4
NA Broward "0317 R006" 0 470 397 1 4 1
NA Broward "0318 R007" 0 549 596 2 8 1
NA Broward "0319 R008" 0 593 573 1 4 3
NA Broward "0320 R009" 0 809 690 0 3 1
NA Broward "0321 R010" 0 545 530 0 3 3
NA Broward "0322 R011" 0 670 634 3 3 7
NA Broward "0323 R012" 0 770 636 1 0 4
NA Broward "0324 R013" 0 1617 1723 2 8 6
NA Broward "0325 R014" 0 806 554 0 2 0
NA Broward "0326 R015" 0 1508 1433 6 8 10
NA Broward "0327 R016" 0 1071 498 2 6 5
NA Broward "0328 R017" 0 309 139 0 0 2
NA Broward "0329 R018" 0 1396 591 3 10 7
NA Broward "0330 R019" 0 803 452 2 6 4
NA Broward "0331 R020" 0 571 290 0 3 3
NA Broward "0332 R021" 0 1227 296 3 5 3
NA Broward "0333 R022" 0 1766 397 2 6 4
NA Broward "0334 R023" 0 1981 97 1 2 5
NA Broward "0335 R024" 0 1553 95 2 0 3
NA Broward "0336 R025" 0 2948 191 1 3 4
NA Broward "0337 R026" 0 2436 132 2 4 3
NA Broward "0338 R027" 0 2245 400 3 5 5
NA Broward "0339 R028" 0 2629 89 2 1 4
NA Broward "0340 R029" 0 1655 84 3 3 2
NA Broward "0341 R030" 0 2970 121 2 5 6
NA Broward "0342 R031" 0 2055 529 3 4 6
NA Broward "0343 R032" 0 2429 1717 0 15 13
NA Broward "0344 R033" 0 2472 467 1 6 4
NA Broward "0345 R034" 0 1708 905 3 9 8
NA Broward "0346 R035" 0 717 548 0 6 8
NA Broward "0347 R036" 0 570 660 2 4 1
NA Broward "0348 R037" 0 558 643 1 2 7
NA Broward "0349 R038" 0 171 301 2 1 1
NA Broward "0350 R039" 0 807 902 0 4 6
NA Broward "0351 R040" 0 1585 1845 4 15 9
NA Broward "0352 R041" 0 916 407 2 6 4
NA Broward "0353 R042" 0 427 338 2 5 2
NA Broward "0354 R043" 0 1003 815 2 8 4
NA Broward "0355 R044" 0 141 93 0 0 1
NA Broward "0356 R045" 0 761 487 0 6 4
NA Broward "0357 R046" 0 1260 1027 3 11 3
NA Broward "0358 R047" 0 880 665 5 3 3
NA Broward "0359 R048" 0 756 555 2 6 0
NA Broward "0360 R049" 0 776 676 2 4 3
NA Broward "0361 R050" 0 2157 291 1 4 2
NA Broward "0362 R051" 0 1713 70 2 1 2
NA Broward "0363 R052" 0 1054 501 3 4 6
NA Broward "0364 R053" 0 1043 894 9 13 6
NA Broward "0365 R054" 0 518 357 3 4 3
NA Broward "0366 R055" 0 453 471 0 2 2
NA Broward "0367 R056" 0 1206 111 1 0 4
NA Broward "0368 R057" 0 654 126 2 3 2
NA Broward "0369 R058" 0 601 368 3 6 5
NA Broward "0370 R059" 0 562 404 0 4 4
NA Broward "0371 R060" 0 1275 676 2 7 6
NA Broward "0372 R061" 0 423 342 3 5 3
NA Broward "0373 R062" 0 1071 63 1 0 3
NA Broward "0374 R063" 0 6458 607 2 7 18
NA Broward "0375 R064" 0 1248 309 2 1 9
NA Broward "0376 R065" 0 273 227 0 0 1
NA Broward "0377 R066" 0 366 327 0 0 3
NA Broward "0378 R067" 0 629 480 1 7 4
NA Broward "0379 R068" 0 479 509 1 2 1
NA Broward "0380 R069" 0 3027 139 2 1 8
NA Broward "0381 S001" 0 1084 377 6 2 3
NA Broward "0382 S002" 0 1078 122 2 3 8
NA Broward "0383 S003" 0 1194 751 4 7 10
NA Broward "0384 S004" 0 1236 1019 8 5 14
NA Broward "0385 S005" 0 722 717 3 8 6
NA Broward "0386 S006" 0 593 405 1 5 3
NA Broward "0387 S007" 0 554 518 0 6 1
NA Broward "0388 S008" 0 1157 844 3 7 5
NA Broward "0389 S009" 0 632 653 2 8 7
NA Broward "0390 T001" 0 995 689 7 7 5
NA Broward "0391 T002" 0 890 510 2 8 8
NA Broward "0392 T003" 0 1876 1390 4 16 12
NA Broward "0393 T004" 0 881 413 3 9 3
NA Broward "0394 T005" 0 477 232 1 5 4
NA Broward "0395 T006" 0 318 322 0 0 1
NA Broward "0396 T007" 0 616 745 3 7 6
NA Broward "0397 T008" 0 1048 820 3 9 7
NA Broward "0398 T009" 0 1814 899 5 6 17
NA Broward "0399 T010" 0 1599 1326 4 12 9
NA Broward "0400 T011" 0 844 685 1 7 4
NA Broward "0401 T012" 0 634 449 2 3 2
NA Broward "0402 T013" 0 509 484 0 2 4
NA Broward "0403 T014" 0 1083 836 1 9 4
NA Broward "0404 T015" 0 954 861 4 9 6
NA Broward "0405 T016" 0 165 83 0 3 0
NA Broward "0406 T017" 0 723 650 2 9 8
NA Broward "0407 T018" 0 2700 3190 4 21 18
NA Broward "0408 T019" 0 615 605 4 9 5
NA Broward "0409 T020" 0 877 826 1 7 7
NA Broward "0410 T021" 0 747 833 0 3 7
NA Broward "0411 T022" 0 310 298 1 0 0
NA Broward "0412 T023" 0 1165 618 1 14 8
NA Broward "0413 T024" 0 596 579 0 4 1
NA Broward "0414 T025" 0 1013 772 2 9 4
NA Broward "0415 T026" 0 1142 968 1 9 3
NA Broward "0416 T027" 0 412 450 1 3 2
NA Broward "0417 T028" 0 2177 1440 7 17 11
NA Broward "0418 T029" 0 1065 814 2 7 6
NA Broward "0419 T030" 0 226 286 1 0 1
NA Broward "0420 U001" 0 519 496 1 10 6
NA Broward "0421 U002" 0 627 622 3 4 6
NA Broward "0422 U003" 0 1205 1231 0 8 6
NA Broward "0423 U004" 0 1739 1743 3 15 6
NA Broward "0424 U005" 0 853 609 2 1 9
NA Broward "0425 U006" 0 2071 1111 0 9 9
NA Broward "0426 U007" 0 865 879 0 4 5
NA Broward "0427 U008" 0 388 334 0 1 2
NA Broward "0428 U009" 0 479 369 0 5 2
NA Broward "0429 U010" 0 1047 677 3 8 6
NA Broward "0430 U011" 0 1563 1049 3 4 11
NA Broward "0431 V001" 0 440 593 1 3 3
NA Broward "0432 V002" 0 1574 1901 2 12 7
NA Broward "0433 V003" 0 866 492 4 4 2
NA Broward "0434 V004" 0 633 341 5 4 5
NA Broward "0435 V005" 0 533 439 1 4 2
NA Broward "0436 V006" 0 599 343 3 3 3
NA Broward "0437 V007" 0 1138 705 1 7 2
NA Broward "0438 V008" 0 656 63 1 3 3
NA Broward "0439 V009" 0 1015 388 5 13 3
NA Broward "0440 V010" 0 387 172 3 0 1
NA Broward "0441 V011" 0 1121 183 2 1 8
NA Broward "0442 V012" 0 1486 707 3 15 3
NA Broward "0443 V013" 0 653 271 3 4 3
NA Broward "0444 V014" 0 672 504 1 7 4
NA Broward "0445 V015" 0 676 408 0 2 0
NA Broward "0446 V016" 0 919 650 8 5 9
NA Broward "0447 V017" 0 371 156 3 3 3
NA Broward "0448 V018" 0 2064 636 4 10 16
NA Broward "0449 V019" 0 888 200 4 11 5
NA Broward "0450 V020" 0 515 222 2 1 1
NA Broward "0451 V021" 0 808 613 1 4 11
NA Broward "0452 V022" 0 797 557 5 6 9
NA Broward "0453 V023" 0 394 264 1 2 4
NA Broward "0454 V024" 0 1135 648 1 4 5
NA Broward "0455 V025" 0 491 657 0 3 3
NA Broward "0456 V026" 0 581 374 0 5 4
NA Broward "0457 V027" 0 371 279 1 3 6
NA Broward "0458 V028" 0 521 353 1 0 2
NA Broward "0459 V029" 0 251 200 0 3 1
NA Broward "0460 V030" 0 734 576 0 5 5
NA Broward "0461 V031" 0 589 461 3 3 2
NA Broward "0462 V032" 0 938 478 2 5 6
NA Broward "0463 V033" 0 712 450 2 2 3
NA Broward "0464 V034" 0 1338 753 3 5 4
NA Broward "0465 V035" 0 439 272 0 4 3
NA Broward "0466 V036" 0 378 191 0 1 3
NA Broward "0467 V037" 0 567 225 0 2 5
NA Broward "0468 V038" 0 794 345 6 5 10
NA Broward "0469 V039" 0 621 397 4 4 2
NA Broward "0470 V040" 0 723 501 1 6 5
NA Broward "0471 V041" 0 571 235 2 2 3
NA Broward "0472 V042" 0 1198 533 1 4 9
NA Broward "0473 V043" 0 669 356 2 6 2
NA Broward "0474 V044" 0 877 561 2 1 9
NA Broward "0475 V045" 0 665 430 5 7 8
NA Broward "0476 V046" 0 280 254 1 6 3
NA Broward "0477 V047" 0 553 487 1 3 6
NA Broward "0478 V048" 0 556 345 3 6 3
NA Broward "0479 V049" 0 541 412 3 3 1
NA Broward "0480 V050" 0 817 497 4 6 5
NA Broward "0481 V051" 0 744 500 1 0 7
NA Broward "0482 V052" 0 829 553 2 9 8
NA Broward "0483 V053" 0 940 889 0 1 4
NA Broward "0484 V054" 0 487 332 1 1 1
NA Broward "0485 V055" 0 658 1131 1 2 3
NA Broward "0486 V056" 0 503 201 0 3 3
NA Broward "0487 V057" 0 1471 1116 5 2 4
NA Broward "0488 V058" 0 401 290 0 4 1
NA Broward "0489 W001" 0 5228 620 6 6 10
NA Broward "0490 W002" 0 2925 613 1 2 8
NA Broward "0491 W003" 0 1605 331 5 3 2
NA Broward "0492 W004" 0 2296 294 1 4 6
NA Broward "0493 W005" 0 2370 285 1 3 1
NA Broward "0494 W006" 0 1626 447 3 2 0
NA Broward "0495 W007" 0 2670 538 2 3 5
NA Broward "0496 W008" 0 4347 700 4 6 9
NA Broward "0497 W009" 0 2553 1413 2 6 2
NA Broward "0498 W010" 0 1532 405 1 2 3
NA Broward "0499 W011" 0 2901 507 3 0 7
NA Broward "0500 W012" 0 4280 690 3 4 11
NA Broward "0501 W013" 0 6125 1040 5 8 9
NA Broward "0502 W014" 0 5002 2757 6 12 6
NA Broward "0503 W015" 0 1339 999 0 7 4
NA Broward "0504 W016" 0 7855 4506 6 12 17
NA Broward "0505 W017" 0 5039 2116 4 14 13
NA Broward "0506 W018" 0 3285 1484 4 9 4
NA Broward "0507 W019" 0 4960 1810 3 14 5
NA Broward "0508 W020" 0 4710 2077 4 6 14
NA Broward "0509 W021" 0 4751 2941 3 9 6
NA Broward "0510 W022" 0 4110 1648 3 2 7
NA Broward "0511 W023" 0 9170 2645 6 13 26
NA Broward "0512 W024" 0 3609 937 2 4 9
NA Broward "0513 W025" 0 5453 631 3 12 14
NA Broward "0514 X001" 0 938 473 2 5 2
NA Broward "0515 X002" 0 747 337 1 1 4
NA Broward "0516 X003" 0 918 426 3 3 3
NA Broward "0517 X004" 0 571 493 4 7 3
NA Broward "0518 X005" 0 670 651 1 6 5
NA Broward "0519 X006" 0 1316 792 4 6 8
NA Broward "0520 X007" 0 1001 890 2 10 6
NA Broward "0521 X008" 0 692 389 2 0 2
NA Broward "0522 X009" 0 1872 650 1 4 6
NA Broward "0523 X010" 0 1388 1021 4 5 12
NA Broward "0524 X011" 0 248 342 0 4 1
NA Broward "0525 X012" 0 906 377 0 1 2
NA Broward "0526 X013" 0 1357 841 5 10 7
NA Broward "0527 X014" 0 1371 544 3 7 6
NA Broward "0528 X015" 0 410 431 1 5 0
NA Broward "0529 X016" 0 880 625 3 7 7
NA Broward "0530 X017" 0 1301 789 7 8 4
NA Broward "0531 X018" 0 638 333 1 2 8
NA Broward "0532 X019" 0 1137 828 0 3 1
NA Broward "0533 X020" 0 1549 1261 1 4 6
NA Broward "0534 X021" 0 2801 825 8 12 13
NA Broward "0535 X022" 0 1467 446 2 2 5
NA Broward "0536 X023" 0 1653 626 3 11 9
NA Broward "0537 X024" 0 2072 1382 3 9 16
NA Broward "0538 X025" 0 400 264 0 0 1
NA Broward "0539 X026" 0 816 483 3 3 5
NA Broward "0540 X027" 0 1516 868 1 6 4
NA Broward "0541 X028" 0 829 757 2 5 5
NA Broward "0542 X029" 0 1753 1364 2 8 15
NA Broward "0543 X030" 0 692 560 1 2 5
NA Broward "0544 X031" 0 1837 1361 1 5 7
NA Broward "0545 X032" 0 647 603 3 2 5
NA Broward "0546 X033" 0 1513 1182 2 10 14
NA Broward "0547 X034" 0 763 544 3 4 1
NA Broward "0548 X035" 0 1390 739 1 3 6
NA Broward "0549 X036" 0 1213 672 2 8 9
NA Broward "0550 X037" 0 248 262 0 0 3
NA Broward "0551 X038" 0 1990 1329 4 6 10
NA Broward "0552 X039" 0 719 456 1 3 11
NA Broward "0553 X040" 0 1890 1273 5 8 11
NA Broward "0554 X041" 0 1141 731 1 10 8
NA Broward "0555 X042" 0 1259 1027 3 9 6
NA Broward "0556 X043" 0 1729 1081 7 10 13
NA Broward "0557 X044" 0 1360 769 2 9 6
NA Broward "0558 X045" 0 1049 480 2 5 4
NA Broward "0559 X046" 0 921 449 2 8 8
NA Broward "0560 X047" 0 495 142 1 1 0
NA Broward "0561 X048" 0 592 263 1 3 2
NA Broward "0562 X049" 0 1206 688 1 6 7
NA Broward "0563 X050" 0 1001 338 0 8 5
NA Broward "0564 Y001" 0 420 749 1 2 4
NA Broward "0565 Y002" 0 824 1380 2 5 6
NA Broward "0566 Y003" 0 778 759 1 6 2
NA Broward "0567 Y004" 0 1078 1062 1 7 5
NA Broward "0568 Y005" 0 902 1005 6 5 4
NA Broward "0569 Y006" 0 1822 1559 8 7 16
NA Broward "0570 Y007" 0 1648 760 5 7 4
NA Broward "0571 Y008" 0 1831 311 3 2 6
NA Broward "0572 Z001" 0 2041 107 2 1 4
NA Broward "0573 Z002" 0 3683 177 3 2 7
NA Broward "0574 Z003" 0 827 637 2 4 4
NA Broward "0575 Z004" 0 147 50 0 2 1
NA Broward "0576 Z005" 0 347 143 2 0 0
NA Broward "0577 Z073" 0 262 150 2 2 3
NA Calhoun "Altha Old Gym 201" 0 83 723 1 0 3
NA Calhoun "Carr-Clark VFD 302" 0 42 480 0 1 6
NA Calhoun "Carr-Clark VFD 502" 0 17 154 0 2 1
NA Calhoun "Neal Civic Center 101" 0 146 678 1 3 6
NA Calhoun "Neal Civic Center 202" 0 144 639 1 1 9
NA Calhoun "Shelton Library 301" 0 135 1006 0 11 5
NA Calhoun "Westside VFD 102" 0 95 469 0 6 4
NA Charlotte "1 - Cleveland United Methodist" 0 161 303 0 3 0
NA Charlotte "10 - Cultural Center of Charlo" 0 339 475 2 4 3
NA Charlotte "11 - Myakka River Elementary S" 0 504 1175 4 14 6
NA Charlotte "12 - Deep Creek Elementary Sch" 0 845 1481 1 23 7
NA Charlotte "13 - East Elementary School" 0 411 1163 4 3 4
NA Charlotte "14 - Home Owners of Alligator" 0 592 1219 2 5 4
NA Charlotte "15 - Meadow Park Elementary Sc" 0 709 1235 3 21 3
NA Charlotte "16 - Cultural Center of Charlo" 0 407 483 1 14 6
NA Charlotte "17 - Cultural Center of Charlo" 0 674 774 1 8 15
NA Charlotte "18 - Mac V. Horton West Count" 0 529 985 1 7 6
NA Charlotte "19 - Charlotte Harbor Event an" 0 334 471 0 7 3
NA Charlotte "2 - East Elementary School" 0 193 370 0 1 0
NA Charlotte "20 - Port Charlotte Beach Park" 0 533 1026 1 7 6
NA Charlotte "21 - Meadow Park Elementary Sc" 0 382 569 1 3 4
NA Charlotte "22 - Port Charlotte Middle Sch" 0 1192 1759 5 24 11
NA Charlotte "23 - Englewood Beach Condomini" 0 323 528 0 6 1
NA Charlotte "24 - Peace River Elementary Sc" 0 592 837 4 10 7
NA Charlotte "25 - Mid-County Regional Libra" 0 562 872 0 16 4
NA Charlotte "26 - Murdock Middle School" 0 351 482 3 4 4
NA Charlotte "27 - Mac V. Horton West County" 0 969 1593 3 4 6
NA Charlotte "28 - Charlotte Harbor Event an" 0 639 1250 0 6 5
NA Charlotte "29 - Punta Gorda Isles Civic A" 0 1002 2201 2 5 10
NA Charlotte "3 - Charlotte Harbor Event and" 0 256 232 1 0 3
NA Charlotte "30 - Cleveland United Methodis" 0 246 602 0 7 2
NA Charlotte "31 - Cleveland Baptist Church" 0 588 1718 3 16 8
NA Charlotte "32 - The Hive, Babcock Ranch" 0 479 853 1 7 2
NA Charlotte "33 - Myakka River Elementary S" 0 598 1023 1 11 5
NA Charlotte "34 - Isles Yacht Club" 0 567 1011 1 4 6
NA Charlotte "35 - Punta Gorda Isles Civic A" 0 322 560 1 4 6
NA Charlotte "36 - Peace River Elementary Sc" 0 835 1007 5 10 4
NA Charlotte "38 - Port Charlotte Middle Sch" 0 822 970 8 7 7
NA Charlotte "39 - Mid-County Regional Libra" 0 824 1124 3 14 7
NA Charlotte "4 - Charlotte Harbor Event and" 0 139 205 0 2 1
NA Charlotte "41 - Isles Yacht Club" 0 556 1174 0 3 3
NA Charlotte "42 - South Punta Gorda Heights" 0 898 1935 4 10 14
NA Charlotte "43 - Meadow Park Elementary Sc" 0 861 1185 1 12 1
NA Charlotte "44 - Meadow Park Elementary Sc" 0 1162 2158 2 17 7
NA Charlotte "45 - Tringali Park" 0 789 1474 4 17 8
NA Charlotte "46 - Holy Trinity Greek Orthod" 0 1109 1733 1 7 3
NA Charlotte "47 - L.A. Ainger Middle School" 0 1930 3527 7 21 13
NA Charlotte "48 - Deep Creek Elementary Sch" 0 888 1209 4 6 8
NA Charlotte "49 - Deep Creek Elementary Sch" 0 512 753 3 5 4
NA Charlotte "5 - Peace River Elementary Sch" 0 666 898 0 10 5
NA Charlotte "52 - Murdock Middle School" 0 1080 1695 4 14 8
NA Charlotte "53 - Tringali Park" 0 550 1164 1 12 7
NA Charlotte "54 - Mid-County Regional Libra" 0 154 243 0 0 2
NA Charlotte "54.1 - Mid-County Regional Lib" 0 287 392 0 0 0
NA Charlotte "55 - American Legion Post #113" 0 875 1635 0 6 8
NA Charlotte "56 - Harold Ave. Regional Park" 0 859 963 3 21 5
NA Charlotte "57 - Port Charlotte Beach Park" 0 166 351 0 3 1
NA Charlotte "58 - Charlotte County Fairgrou" 0 831 1686 5 12 10
NA Charlotte "6 - Charlotte County Fairgroun" 0 823 1544 1 7 9
NA Charlotte "60 - South County Regional Par" 0 190 325 1 1 2
NA Charlotte "61 - Myakka River Elementary S" 0 412 897 3 7 2
NA Charlotte "63 - Holy Trinity Greek Orthod" 0 1874 2535 4 17 13
NA Charlotte "64 - Congregational United Chu" 0 1061 2087 0 7 5
NA Charlotte "66 - South County Regional Par" 0 439 721 1 5 1
NA Charlotte "67 - South Punta Gorda Heights" 0 91 182 0 0 1
NA Charlotte "68 - Burnt Store Presbyterian" 0 351 891 0 4 3
NA Charlotte "69 - Burnt Store Presbyterian" 0 169 384 2 2 1
NA Charlotte "7 - American Legion Post #113" 0 871 1653 1 13 6
NA Charlotte "75 - Port Charlotte Middle Sch" 0 1062 1426 4 8 8
NA Charlotte "76 - Cultural Center of Charlo" 0 235 309 0 4 2
NA Charlotte "77 - L.A. Ainger Middle School" 0 1193 2984 6 17 5
NA Charlotte "78 - American Legion Post #113" 0 111 194 1 5 3
NA Charlotte "8 - Mac V. Horton West County" 0 351 597 1 4 9
NA Charlotte "80 - Tringali Park" 0 636 1212 3 6 4
NA Charlotte "9 - Port Charlotte Beach Park" 0 312 571 0 5 1
NA Citrus 100 0 541 1904 2 11 12
NA Citrus 101 0 609 1989 5 20 4
NA Citrus 102 0 251 565 0 3 2
NA Citrus 103 0 595 1485 2 16 8
NA Citrus 104 0 463 1266 0 30 7
NA Citrus 105 0 566 1211 2 10 5
NA Citrus 107 0 702 1612 3 20 4
NA Citrus 108 0 947 2017 6 19 8
NA Citrus 109 0 892 2287 7 10 13
NA Citrus 110 0 1307 2978 2 26 6
NA Citrus 200 0 554 1766 1 19 7
NA Citrus 201 0 840 1921 0 15 9
NA Citrus 202 0 1808 3698 2 20 18
NA Citrus 203 0 879 1645 4 15 9
NA Citrus 204 0 1077 2164 3 8 10
NA Citrus 205 0 579 1116 0 14 3
NA Citrus 206 0 668 1120 2 18 12
NA Citrus 208 0 460 1085 1 10 7
NA Citrus 300 0 477 1608 1 13 4
NA Citrus 301 0 1375 3793 6 26 24
NA Citrus 302 0 1106 3212 5 16 14
NA Citrus 305 0 1034 2905 5 23 17
NA Citrus 307 0 2739 5451 4 19 15
NA Citrus 400 0 400 1401 0 14 10
NA Citrus 402 0 890 2495 2 23 13
NA Citrus 403 0 1350 2525 5 31 18
NA Citrus 404 0 649 1753 2 13 12
NA Citrus 405 0 1571 3540 8 38 19
NA Citrus 406 0 611 1657 0 20 4
NA Citrus 407 0 554 1419 3 11 8
NA Citrus 408 0 598 1764 3 17 8
NA Clay "100 - Clay Hill Baptist Church" 0 213 2100 2 14 5
NA Clay "102 - VFW Post #8255" 0 429 2249 2 20 12
NA Clay "106 - Cornerstone Bapt Church" 0 461 2731 3 45 17
NA Clay "110 - Middleburg Civic Center" 0 570 1859 3 36 13
NA Clay "112 - Clay County Util Auth" 0 1740 3500 10 65 32
NA Clay "113 - Oakleaf Baptist Church" 0 4471 3334 12 66 55
NA Clay "115 - Oakleaf Plant Athl Cntr" 0 2167 1953 5 45 30
NA Clay "116 - Argyle Elementary" 0 1983 1752 5 43 38
NA Clay "118 - Asbury United Method Chu" 0 896 2283 3 43 17
NA Clay "122 - Advent Lutheran Church" 0 1075 1904 3 39 27
NA Clay "124 - Advent Lutheran Church" 0 613 1269 5 12 10
NA Clay "128 - Calvary United" 0 730 835 6 26 21
NA Clay "202 - The Springs Church" 0 929 1451 8 43 17
NA Clay "204 - Outreach of America" 0 789 1164 2 21 11
NA Clay "206 - Orange Park Town" 0 457 706 3 9 15
NA Clay "208 - Club Continental" 0 456 761 5 12 14
NA Clay "210 - Orange Park Library" 0 856 1647 3 25 13
NA Clay "216 - Lakeside Church of Chris" 0 897 2331 2 43 24
NA Clay "218 - Orange Park Christian Church" 0 682 1838 1 24 11
NA Clay "302 - Thrasher - Horne Conf Cntr" 0 1104 2230 4 42 25
NA Clay "304 - Clay county Salvation Ar" 0 1033 2133 3 33 33
NA Clay "308 - Frat Order of Police #10" 0 721 1521 3 21 10
NA Clay "310 - Clay County Shrine Club" 0 497 1906 4 24 20
NA Clay "400 - Orange Cove 7th Day Adv" 0 592 1700 2 18 15
NA Clay "406 - Eagle Harbor Soccer Club" 0 670 1485 3 15 14
